entierte Politik abgeben. Damit erliegen sie	51.000030517578125	89.84283447265625	9.47998046875	182.3781280517578	48
natürlich der Versuchung, die US-Tendenz	51.000030517578125	102.80291748046875	9.47998046875	178.4040985107422	48
auszublenden, sich auf den asiatischen	51.000030517578125	115.76300048828125	9.47998046875	164.56333923339844	48
Raum zu konzentrieren.	51.000030517578125	128.842529296875	9.47998046875	102.37071228027344	48
Trotzdem ist dieser Aufsatz vor allem	62.39973068237305	141.8026123046875	9.47998046875	157.1651496887207	48
deshalb von Interesse, weil er deutlich	51.000030517578125	154.7626953125	9.47998046875	161.32876586914062	48
macht, daß es weiterhin gewichtige Argu-	51.000030517578125	167.84320068359375	9.47998046875	175.94309997558594	48
mente dafür gibt, daß Amerika seine	51.000030517578125	180.80328369140625	9.47998046875	154.988525390625	48
Bindung an Europa aktiv gestaltet und	51.000030517578125	193.76336669921875	9.47998046875	162.9593048095703	48
gegenüber einem stärker werdenden	51.000030517578125	206.8438720703125	9.47998046875	155.0065155029297	48
Europa eine positive Haltung einnimmt.	51.000030517578125	219.803955078125	9.47998046875	170.3053741455078	48
Die Autoren begründen das vor allem mit	51.000030517578125	232.7640380859375	9.47998046875	175.61219787597656	48
der anstehenden politischen Agenda, der	51.000030517578125	245.84356689453125	9.47998046875	173.16452026367188	48
auch die neue Administration nicht aus-	51.000030517578125	258.80364990234375	9.47998046875	170.08164978027344	48
weichen könne und die sie  quasi auto-	51.000030517578125	271.76373291015625	9.47998046875	168.16958618164062	48
matisch  in eine europaorientierte Aus-	51.000030517578125	284.84326171875	9.47998046875	169.6284637451172	48
richtung zwingt: Die anstehende NATO-	51.000030517578125	297.8033447265625	9.47998046875	167.36941528320312	48
Erweiterung erfordert nach ihrer Auffas-	51.000030517578125	310.763427734375	9.47998046875	170.86087036132812	48
sung eine aktive amerikanische Haltung,	51.000030517578125	323.84295654296875	9.480010986328125	172.48387145996094	48
wenn dieser Prozeß nicht scheitern soll;	51.000030517578125	336.8030700683594	9.480010986328125	168.95542907714844	48
die Europäische Sicherheits- und Verteidi-	51.000030517578125	349.76318359375	9.480010986328125	175.93930053710938	48
gungspolitik kann als willkommene Ent-	51.000030517578125	362.8427429199219	9.480010986328125	171.4174041748047	48
lastung für Amerika verstanden werden,	51.000030517578125	375.8028564453125	9.480010986328125	170.60113525390625	48
ohne daß sie die amerikanische Präsenz in	51.000030517578125	388.7629699707031	9.480010986328125	179.4497528076172	48
Europa überflüssig macht; das Vorhaben	51.000030517578125	401.842529296875	9.480010986328125	171.36802673339844	48
einer Raketenverteidigung muß mit	51.000030517578125	414.8026428222656	9.480010986328125	152.4421844482422	48
Europa abgestimmt werden, da sonst die	51.000030517578125	427.76275634765625	9.480010986328125	171.85438537597656	48
Gefahr besteht, daß die Vereinigten Staaten	51.000030517578125	440.8423156738281	9.480010986328125	184.12623596191406	48
ihren wichtigsten Partner verlieren; die	51.000030517578125	453.80242919921875	9.480010986328125	167.02334594726562	48
Probleme auf dem Balkan erfordern eine	51.000030517578125	466.7625427246094	9.480010986328125	171.35667419433594	48
amerikanische Präsenz, wenn der Friedens-	51.000030517578125	479.84210205078125	9.480010986328125	181.65673828125	48
prozeß überhaupt eine Chance haben soll.	51.000030517578125	492.8022155761719	9.480010986328125	178.680908203125	48
Für das Ziel, Rußland in ein kooperatives	51.000030517578125	505.7622985839844	9.480010986328125	173.00808715820312	48
Verhältnis zum Westen zu bringen, bedarf	51.000030517578125	518.8419189453125	9.480010986328125	179.16632080078125	48
es einer europäisch-amerikanischen Zusam-	51.000030517578125	531.802001953125	9.480010986328125	184.0408935546875	48
menarbeit, da die EU dabei zwangsläufig	51.000030517578125	544.7620849609375	9.480010986328125	172.05633544921875	48
eine wichtige Rolle spielt; und schließlich	51.000030517578125	557.8416748046875	9.480010986328125	176.9261932373047	48
wäre nach Auffassung der Autoren ein	51.000030517578125	570.8017578125	9.480010986328125	162.11936950683594	48
handlungsfähiges Europa der beste Partner	51.000030517578125	583.761962890625	9.480010986328125	182.13925170898438	48
Amerikas, wenn es darum geht, den viel-	51.000030517578125	596.8414916992188	9.479995727539062	171.07603454589844	48
fältigen und globalen Herausforderungen	51.000030517578125	609.8016357421875	9.479995727539062	176.04644775390625	48
und Gefahren zu begegnen und die vorhan-	51.000030517578125	622.76171875	9.479995727539062	183.26258850097656	48
denen Chancen für eine bessere Welt-	51.000030517578125	635.84130859375	9.479995727539062	158.2098388671875	48
ordnung zu nutzen.	51.000030517578125	648.8013916015625	9.479995727539062	84.10749816894531	48
Anzeichen, daß die von den Autoren	62.39973068237305	661.761474609375	9.479995727539062	153.96844863891602	48
genannten Zugkräfte bereits wirksam sind,	51.000030517578125	674.841064453125	9.479995727539062	181.73153686523438	48
lassen sich in der amerikanischen Politik	51.000030517578125	687.8011474609375	9.479995727539062	172.92555236816406	48
vor allem auf zwei Gebieten ausmachen:	51.000030517578125	700.7612915039062	9.479995727539062	170.5954132080078	48
Auf dem Balkan ist nicht mehr von einem	51.000030517578125	713.8408203125	9.480003356933594	176.5602569580078	48
unilateralen amerikanischen Rückzug die	248.0399169921875	76.76116943359375	9.47998046875	176.59060668945312	49
Rede, bei der NATO-Erweiterung betreibt	248.0399169921875	89.8406982421875	9.47998046875	171.35855102539062	49
die Administration eine zunehmend aktive	248.0399169921875	102.80078125	9.47998046875	181.86526489257812	49
Politik. Es ist somit durchaus wahrschein-	248.0399169921875	115.7608642578125	9.47998046875	175.75064086914062	49
lich, daß die Kassandra-Rufe, die die USA	248.0399169921875	128.84039306640625	9.47998046875	171.80978393554688	49
schon auf dem Rückzug vom europäischen	248.0399169921875	141.80047607421875	9.47998046875	180.80355834960938	49
Kontinent sahen, keinen Widerhall in der	248.0399169921875	154.76055908203125	9.47998046875	175.76382446289062	49
Realität finden.	248.0399169921875	167.841064453125	9.47998046875	64.83462524414062	49
Vorgestellte Aufsätze	248.0399932861328	205.621337890625	11.0400390625	106.99195861816406	50
Ivo H. Daalder/James M. Goldgeier, Putting	248.0399932861328	232.75018310546875	9.4932861328125	183.2142791748047	51
Europe First, in: Survival, 43 (Frühjahr	259.439697265625	245.843017578125	9.47998046875	161.75250244140625	51
2001) 1, S. 7191	259.439697265625	258.8031005859375	9.47998046875	70.00506591796875	51
Peter van Ham, Europes Postmodern	248.0399932861328	271.7498779296875	9.4932861328125	158.1946563720703	51
Identity: A Critical Appraisal, in:	259.439697265625	284.84271240234375	9.47998046875	136.252197265625	51
International Politics, 38 (Juni 2001) 2,	259.439697265625	297.80279541015625	9.47998046875	162.3251953125	51
S. 229251	259.439697265625	310.76287841796875	9.47998046875	44.924774169921875	51
Martin Marcussen/Thomas Risse/Daniela	248.0399932861328	323.830078125	9.48004150390625	175.50413513183594	51
Engelmann-Martin/Hans Joachim	259.439697265625	336.79022216796875	9.480010986328125	144.35763549804688	51
Knopf/Klaus Roscher, »Constructing	259.439697265625	349.7503356933594	9.493255615234375	153.35504150390625	51
Europe? The Evolution of French British	259.439697265625	362.8431396484375	9.480010986328125	168.23114013671875	51
and German Nation States Identities«, in:	259.439697265625	375.8032531738281	9.480010986328125	172.84130859375	51
Journal of European Public Policy,	259.439697265625	388.76336669921875	9.480010986328125	143.90353393554688	51
Special Issue, 1999, S. 614633	259.439697265625	401.8429260253906	9.480010986328125	128.3326416015625	51
Philippe Moreau Defarges, Après Nice: vers	248.0399932861328	414.789794921875	9.493255615234375	184.07508850097656	51
un gouvernement fédéral?, in: Politique	259.4406433105469	427.7631530761719	9.480010986328125	167.86331176757812	51
Etrangère, 66 (2001) 2, S. 277288	259.4406433105469	440.84271240234375	9.480010986328125	141.38671875	51
Hans Stark, FranceAllemagne: quel après-	248.0409393310547	453.7895812988281	9.493255615234375	180.78456115722656	51
Nice?, in: Politique Etrangère, 66 (2001) 2,	259.44158935546875	466.762939453125	9.480010986328125	171.321533203125	51
S. 289299	259.44158935546875	479.8424987792969	9.480010986328125	44.924774169921875	51
© Stiftung Wissenschaft und	453.6000061035156	263.533447265625	7.55999755859375	95.87289428710938	52
Politik, 2001	453.6000061035156	272.53363037109375	7.55999755859375	41.986724853515625	52
Alle Rechte vorbehalten	453.6000061035156	281.5338134765625	7.55999755859375	79.37393188476562	52
SWP	453.6000061035156	299.526611328125	7.55999755859375	15.310516357421875	53
Stiftung Wissenschaft und	453.6000061035156	308.53436279296875	7.55999755859375	88.10275268554688	53
Politik	453.6000061035156	317.5345458984375	7.55999755859375	22.0313720703125	53
Deutsches Institut für	453.6000061035156	326.53472900390625	7.55999755859375	72.72708129882812	53
Internationale Politik und	453.6000061035156	335.534912109375	7.55999755859375	87.23495483398438	53
Sicherheit	453.6000061035156	344.53509521484375	7.55999755859375	34.16217041015625	53
Ludwigkirchplatz 3−4	453.6000061035156	362.53546142578125	7.55999755859375	72.71432495117188	54
10719 Berlin	453.5992431640625	371.53564453125	7.55999755859375	42.4327392578125	54
Telefon +49 30 880 07-0	453.5992431640625	380.53582763671875	7.55999755859375	80.07928466796875	54
Fax +49 30 880 07-100	453.5992431640625	389.5360107421875	7.55999755859375	74.90972900390625	54
www.swp-berlin.org	453.5992431640625	398.53619384765625	7.55999755859375	66.63690185546875	54
swp@swp-berlin.org	453.5992431640625	407.536376953125	7.55999755859375	66.2838134765625	54
Gestaltungskonzept	453.5992431640625	425.5367431640625	7.55999755859375	66.486328125	55
Gorbach Büro für Gestaltung	453.5992431640625	434.53692626953125	7.55999755859375	96.49591064453125	55
und Realisierung	453.5992431640625	443.537109375	7.55999755859375	57.1580810546875	55
Buchendorf	453.5992431640625	452.4170837402344	7.55999755859375	39.1290283203125	55
SWP-Zeitschriftenschau	451.32000732421875	750.3734741210938	7.560005187988281	78.74652099609375	56
August 2001	488.0404357910156	760.326171875	7.560005187988281	42.019256591796875	56
7	525.0	798.9298095703125	9.479999542236328	5.0244140625	57
