B-REF	Manski, Richard; Moeller, John; Maas, William (2001). Dental services. An analysis of utilization over 20
I-REF	years. J Am Dent Ass 131 (5), S. 655-664 (http://jada.ada.org/cgi/reprint/132/5/655).
B-REF	Markus, Anne; Rosenbaum, Sara; Dylan, Roby (1998). CHIP, Health Insurance Premiums and Cost-Sharing:
I-REF	Lessons from the Literature. Health Resources and Services Administration Department of Health and Hu-
I-REF	man Services, Medical Center, George Washington University, Washington DC
I-REF	(http://www.gwhealthpolicy.org/downloads/cost_sharing_litreview_overview.pdf).
B-REF	Marmor, Theodore; Mashaw Jerry; Harvey, Philipp (Eds) (1990). America’s Misunderstood Welfare State.
I-REF	Persisting Myths, Enduring Realities. Basic Books, Calgary.
B-REF	Marmot, Michael (2001). Inequalities in Health. N Engl J Med 345 (2), S. 134-136
I-REF	(http://content.nejm.org/cgi/reprint/345/2/134.pdf; http://www.mindfully.org/Health/Inequalities-In-Health-
I-REF	Marmot.htm).
B-REF	Marmot, Michael (2003). Self esteem and health. BMJ 327 (7415), S. 574-575
I-REF	(http://bmj.com/cgi/content/full/327/7415/574).
B-REF	Marmot, Michael (2005). Social determinants of health inequalities. Lancet 365 (9464), S. 1099-1104
I-REF	(http://www.thelancet.com/journals/lancet/article/PIIS0140673605711466/fulltext;
I-REF	http://www.upenn.edu/ldi/paper-marmot-one.pdf).
B-REF	Marmot, Michael (2006). Health in an Unequal World. Lancet 368 (9552), S. 2081-2094
I-REF	(http://www.thelancet.com/journals/lancet/article/PIIS0140673604168335/fulltext).
B-REF	Marquis, Susan (1985). Cost-sharing and provider choice. J H Econ 4 (2), S. 137-157.
B-REF	Marstedt, Gerd (2002). Solidarität und Wahlfreiheit in der GKV. Böcken, Jan; Braun, Bernard; Schnee, Me-
I-REF	lanie (Hrsg.). Gesundheitsmonitor, Bertelsmannstiftung Gütersloh, S. 112-129.
B-REF	Mastilica, Miroslav; Božikov, Jadranka; Štampar, Andrija (1999). Out-of-Pocket Payments for Health Care
I-REF	in Croatia: Implications for Equity. Croat Med J 40 (2), S. 152-159 (www.cmj.hr/1999/40/2/10234056.htm).
B-REF	Mastilica Miroslav; Babić-Bosanac, Sanja (2002). Citizens’ views on health insurance in Croatia. Croatian
I-REF	Med J 43 (4), S. 417-424 (http://www.cmj.hr/2002/43/4/12187519.pdf).
B-REF	Mastilica, Miroslav; Kusec, Sanja (2005). Croatian healthcare system in transition, from the perspective of
I-REF	users. BMJ 331 (7510), S. 223-226 (http://bmj.com/cgi/content/full/331/7510/223).
B-REF	Matsumoto, Katsuaki (2003). Erfahrung mit der japanischen Pflegeversicherung. Informationsdienst / Ge-
I-REF	sellschaft für Versicherungswissenschaft und -gestaltung e.V. – GVG, Köln (http://www.gvg-koeln.de/cgi-
I-REF	bin/deutsch//view.cgi?a_path=http://www.gvg-
I-REF	koeln.de//dokumente/deutsch/164/ID_294.pdf&name=ID_294.pdf&quelle=http://www.gvg-
I-REF	koeln.de/deutsch/publikationen.html).
B-REF	Maus, Josef (2005). Praxisgebühren: Draufgezahlt. Dt. Ärztebl 102 (9), S. A537
I-REF	(http://www.aerzteblatt.de/v4/archiv/artikel.asp?src=heft&id=45639).
B-REF	McArdle, Frank; Neuman, Patricia; Kitchman, Michelle; Kirland, Kerry; Yamamoto, Dale (2004). Large
I-REF	Firms’ Retiree Health Benefits Before Medicare Reform: 2003 Survey Results. H Aff, Web Excl, S. w4 7-19
I-REF	(http://content.healthaffairs.org/cgi/reprint/hlthaff.w4.7v1).
B-REF	McDevitt, Roland; Gabel, Jon; Gandolfo, Laura; Lore, Ryan; Pickreign, Jeremy (2007). Financial Protection
I-REF	Afforded by Employer-Sponsored Health Insurance: Current Plan Designs and High-Deductible Health
I-REF	Plans. Med Care Res Rev 64 (2), S. 212-228 (http://mcr.sagepub.com/cgi/reprint/64/2/212).
B-REF	McDonald, Heather; Garg, Amit; Haynes, Brian (2002). Interventions to enhance patient adherence to medi-
I-REF	cation prescriptions: scientific review. JAMA 288 (22), S. 2868-2879 (http://jama.ama-
I-REF	assn.org/cgi/reprint/288/22/2868).
B-REF	McGlynn, Elisabeth; Asch, Steven; Adams, John; Keesey, Joan; Hicks, Jennifer; de Cristofaro, Alison;
I-REF	Kerr, Eve (2003). The Quality of Health Care Delivered to Adults in the United States. N Engl J Med 348
I-REF	(26), S. 2635-2645 (http://content.nejm.org/cgi/reprint/348/26/2635.pdf).
B-REF	Mckinstry, Brian (2000). Do patients wish to be involved in decision making in the consultation? A cross
I-REF	sectional survey with video vignettes. BMJ 321(7265), S. 867–871
I-REF	(http://www.bmj.com/cgi/reprint/321/7265/867).
B-REF	McManus, Peter; Donnelly, Neil; Henry, David; Hall, Wayne; Primrose, John; Lindner, Julie (1996). Pre-
I-REF	scription Drug Utilization Following Patient Co-Payment Changes in Australia. Pharmacoepidem Drug
I-REF	Safety 5 (6), S. 385-392 (http://www3.interscience.wiley.com/cgi-bin/fulltext/23832/PDFSTART).
B-REF	McNeill, Dwight (2004). Do Consumer-Directed Health Benefits Favor The Young And Healthy? H Aff 23
I-REF	(1), S. 186-193 (http://content.healthaffairs.org/cgi/reprint/23/1/186).
B-REF	MEDPAC (Medicare Payment Advisory Commission) (2000). Medicare beneficiaries and prescription drug
I-REF	coverage. Report to the Congress: Selected Medicare Issues June 2000
I-REF	(http://www.medpac.gov/publications/congressional_reports/Jun00%20Ch1.pdf).
B-REF	MEDPAC (Medicare Payment Advisory Commission) (2004). Benefit Design and Cost Sharing in Medicare
I-REF	Advantage Plans. Report to the Congress
I-REF	(http://www.medpac.gov/publications/congressional_reports/Dec04_CostSharing.pdf).
B-REF	Meessen, Bruno; Zhenzhong, Zhang; van Damme Wim; Devadasan, Narayanan; Criel, Bart; Bloom, Gerald
I-REF	(2003). Editorial: Iatrogenic poverty. Trop Med Int H 8 (7), S. 581-584 (http://www.blackwell-
I-REF	synergy.com/doi/full/10.1046/j.1365-3156.2003.01081.x).
B-REF	Meiners, Frank (2003a). DAK-Gesundheitsbarometer 10/03: Gesundheitsreform (Forsa-Studie). DAK Pres-
I-REF	se Server, Hamburg
I-REF	(http://www.presse.dak.de/ps.nsf/sblArchiv/988037DCD1F4BA74C1256D32002E6648?open).
B-REF	Meiners, Frank (2003b). DAK-Umfrage – jeder Zweite meint: Der Hausarzt ist der Erste. Der Hausarzt
I-REF	14/03, S. 23 (http://www.medizin-online.de/cda/DisplayContent.do?cid=104075&fid=107664&type=pdf).
B-REF	Mielck, Andreas (2005). Soziale Ungleichheit und Gesundheit. Empirische Ergebnisse, Er-klärungsansätze,
I-REF	Interventionsmöglichkeiten, Verlag Hans Huber, Bern-Göttingen-Toronto-Seattle.
B-REF	Miller, Tony (2006). Getting On The Soapbox: Views Of An Innovator In Consumer-Directed Care. H Aff
I-REF	25 (6), S. w549–w551 (http://content.healthaffairs.org/cgi/content/full/hlthaff.25.w549v1/DC1).
B-REF	Miller, Kristin; Siscovick, David; Sheppard, Lianne; Shepherd, Kristen; Sullivan, Jeffrey; Anderson, Garnet;
I-REF	Kaufman, Joel (2007). Long-Term Exposure to Air Pollution and Incidence of Cardiovascular Events in
I-REF	Women. N Engl J Med 356 (5), S. 447-458 (http://content.nejm.org/cgi/reprint/356/5/447.pdf).
B-REF	Milstein, Arnold; Chassin, Mark (2004). Pro & Con: does patient cost sharing lead to better care? (Opinion).
I-REF	Intern Med News 37, S. 13.
B-REF	Moise, Pierre; Jacobzone, Stéphane, and the ARD-IHD Experts Group (2003).OECD Study of Cross-
I-REF	National Differences in the Treatment, Costs and Outcomes of Ischaemic Heart Disease. OECD Health
I-REF	Working Paper No. 3, Directorate for Employment, Labour and Social Affairs Employment, Labour and So-
I-REF	cial Affairs Committee, OECD, Paris (http://www.oecd.org/dataoecd/30/56/2511003.pdf;
I-REF	http://www.olis.oecd.org/olis/2003doc.nsf/3dce6d82b533cf6ec125685d005300b4/c3949eecb0ba78cec1256d
I-REF	10004aaa95/$FILE/JT00143165.PDF).
B-REF	Mojtabai, Ramin; Olfson Mark (2003). Medication Costs, Adherence, And Health Outcomes Among Medi-
I-REF	care Beneficiaries. H Aff 22 (4), S. 220-229 (http://content.healthaffairs.org/cgi/reprint/22/4/220).
B-REF	Montenegro-Torres, Fernando; Engelhardt, Timothy; Thamer, Mae; Anderson, Gerard (2001). Are Fortune
I-REF	100 companies responsive to chronically ill workers? H Aff 20 (4), S. 209-219
I-REF	(http://content.healthaffairs.org/cgi/reprint/20/4/209).
B-REF	Moran, John; Simon, Kosali (2005). Income and the Use of Prescription Drugs by the Elderly: Evidence
I-REF	from the Notch Cohorts. Department of Economics and Center for Policy Research, Syracuse University/
I-REF	Department of Policy Analysis and Management, Cornell University, Ithaka
I-REF	(http://academics.hamilton.edu/economics/home/moran.simon.pdf#search=%22%22International%20Longe
I-REF	vity%20Center%22%20%22Merck%20Company%20Foundation%22%22).
B-REF	Mossialos, Elias; Dixon, Anna; Figueras, Josep; Kutzin, Joe (Hrsg.) (2002). Funding health care: options for
I-REF	Europe. European Observatory on Health Care Systems. Buckingham, Open University Press
I-REF	(http://www.euro.who.int/document/e74485.pdf).
B-REF	Mossialos, Elias; Oliver, Adam (2005). An overview of pharmaceutical policy in four countries: France,
I-REF	Germany, the Netherlands and the United Kingdom. Int J H Plan Mgmt 20 (4), S. 291–306
I-REF	(http://www3.interscience.wiley.com/cgi-bin/fulltext/112140373/PDFSTART).
B-REF	Motheral, Brenda; Fairman, Kathleen (2001). Effect of a Three-Tier Prescription Copay on Pharmaceutical
I-REF	and Other Medical Utilization. Med Care 39 (12), S, 1293-1304.
B-REF	Müller, Edda; Stolterfoht, Barbara; Trauernicht, Gitta; Wiesehügel, Klaus (2003). Solidarisch, leistungsfä-
I-REF	hig und gerecht. Wege zur Förderung von Solidarität und Nachhaltigkeit in der Finanzierung der sozialen
I-REF	Krankenversicherung. Diskussionspapier für die Kommission zur Sicherung der Nachhaltigkeit in der Fi-
I-REF	nanzierung der Sozialen Sicherungssysteme, Bundesministerium für Arbeit und Soziales, Berlin
I-REF	(http://www.bmas.bund.de/BMAS/Redaktion/Pdf/Publikationen/Ruerup-Bericht/diskussionspapiere-
I-REF	1,property=pdf,bereich=bmas,sprache=de,rwb=true.pdf;
I-REF	http://pdf.bmas.bund.de/bmas/temp/diskussionspapiere2d12cproperty3dpdf2cbereich3dbmas2csprache3dde
I-REF	2crwb3dtrue2epdf/parse.php?d=0001).
B-REF	Müller, Joachim (1984). GKV-Finanzierung über Zwecksteuern? Mensch, Medizin, Gesellschaft 9 (4), S.
I-REF	260-265.
B-REF	Mullins, Daniel (2003). Rising copayments and the kinked demand curve. Clin Ther 25 (12), S. 3144-3146.
B-REF	Mullins, Daniel; Palumbo, Francis; Saba, Mojdeh (2007). Formulary Tier Placement for Commonly Pre-
I-REF	scribed Branded Drugs: Benchmarking and Creation of a Preferred Placement Index. Am J Man Care 13 (6,
I-REF	Part 2), S. 377-384 (http://www.ajmc.com/files/articlefiles/AJMC_07junPrt2_Mullins377to84.pdf).
B-REF	Mumford, Emily; Schlesinger, Herbert; Glass, Gene; Patrick, Cathleen; Cuerdon, Timothy (1998). A New
I-REF	Look at Evidence About Reduced Cost of Medical Utilization Following Mental Health Treatment. J Psy-
I-REF	chother Pract Res 7 (1), S. 67-86 (http://jppr.psychiatryonline.org/cgi/reprint/7/1/65.pdf).
B-REF	Mundinger, Mary; Thomas, Edwidge; Smolowitz, Janice; Honig, Judy (2004). Essential Health Care: Af-
I-REF	fordable for All? Nursing Economics 22 (5), S. 239-244 (http://www.medscape.com/viewarticle/492824).
B-REF	Musil, Antje (2003). Stärkere Eigenverantwortung in der Gesetzlichen Krankenversicherung. Eine agency-
I-REF	theoretische Betrachtung. Deutscher Universitäts-Verlag, Wiesbaden.
B-REF	Nair, Kavita; Wolfe, Pamela; Valuck, Robert; McCollum, Marianne; Ganther, Julie; Lewis, Sonya (2003).
I-REF	Effects of a 3-tier pharmacy benefit design on the prescription purchasing behavior of individuals with
I-REF	chronic disease. J Manag Care Pharm 9 (2), S. 123-133 (http://www.amcp.org/data/jmcp/2003_V9_I2.pdf).
B-REF	Nakatani, Hiroki; Kondo, Takefumi (2003). Characteristics of a medical care program for specific diseases
I-REF	in Japan in an era of changing cost-sharing. H Pol 64 (3), S. 377-389.
B-REF	Nelson, Alan; Reeder, Claiborne; Dickson, Michael (1984). The effect of a Medicaid drug copayment pro-
I-REF	gram on the utilization and cost of prescription services. Med Care 22 (8), S. 724-736.
B-REF	Neukirch, Benno (2004). Zuzahlung – Verbesserung der Ressourcenallokation. Dt Ärztebl 101 (11), S. A702
I-REF	(http://www.aerzteblatt.de/v4/archiv/artikeldruck.asp?id=40970).
B-REF	Neuman, Patricia; Rice, Thomas (2003). Medicare Cost-Sharing: Implications for Beneficiaries. Statement
I-REF	Prepared for Hearing on Medicare Cost-Sharing and Medigap, Committee on Ways and Means, Subcommit-
I-REF	tee on Health, The United States House of Representatives. Washington DC
I-REF	(http://waysandmeans.house.gov/hearings.asp?formmode=view&id=338;
I-REF	http://www.kff.org/medicare/loader.cfm?url=/commonspot/security/getfile.cfm&PageID=14375).
B-REF	Newbrander, William; Sacca, Stephen (1996). Cost Sharing and Access to Health Care for the Poor: Equity
I-REF	Experiences in Tanzania. World Bank, Human Development 31057, Washington DC
I-REF	(http://www1.worldbank.org/devoutreach/march04/article.asp?id=237).
B-REF	Newbrander, William; Collins, David; Gilson, Lucy (eds) (2001). User fees for health services: guidelines
I-REF	for protecting the poor. Management Sciences for Health, King Printing Company, Boston. ISBN 0-913723-
I-REF	80-0.
B-REF	Newhouse, Joseph; Taylos, Vincent (1970). Medical Costs, Health Insurance, and Public Policy. RAND
I-REF	Corporation, Santa Monica.
B-REF	Newhouse, Joseph; Rolph, John; Mori, Bryant; Murphy, Maureen (1978). An Estimate of the Impact of De-
I-REF	ductibles on the Demand for Medical Care Services. RAND Corporation, Santa Monica. ISBN 0-8330-0065-
I-REF	9.
B-REF	Newhouse, Joseph; Manning, Willard; Morris, Carl; Orr, Larry; Duan, Naihua; Keeler, Emmett; Leibowitz,
I-REF	Arleen; Marquis, Kent; Marquis, Susan; Phelps, Charles; Brook; Robert (1981). Some interim results from a
I-REF	controlled trial of cost sharing in health insurance. N Engl J Med 305 (25), S. 1501-1507
I-REF	(http://content.nejm.org/cgi/content/abstract/305/25/1501).
B-REF	Newhouse, Joseph; Manning, Willard; Morris, Carl; Orr, Larry; Duan, Naihua; Keeler, Emmett; Leibowitz,
I-REF	Arleen; Marquis, Kent; Marquis, Susan; Phelps, Charles; Brook, Robert (1982). Some Interim Results from
I-REF	a Controlled Trial of Cost Sharing in Health Insurance R-2847-HHS. Health Insurance Experiment Series,
I-REF	Rand Corporation, Santa Monica.
B-REF	Newhouse, Joseph (1992). Medical Care Costs: How Much Welfare Loss? J Econ Persp 6 (3), S. 3-21
I-REF	(http://links.jstor.org/sici?sici=0895-3309%28199222%296%3A3%3C3%3AMCCHMW%3E2.0.CO%3B2-
I-REF	M).
B-REF	Newhouse, Joseph (1993). Free for all? Lessons from the RAND Health Insurance Experiment. A RAND
I-REF	study. RAND, The Insurance Experiment Group/Harvard University Press, Cambridge. ISBN 0-674-31846-
I-REF	3/ 0-674-31914-1.
B-REF	Newhouse, Joseph (2004a). How Much Should Medicare Pay for Drugs? H Aff 23 (1), S. 89-102
I-REF	(http://content.healthaffairs.org/cgi/reprint/23/1/89).
B-REF	Newhouse, Joseph (2004a). Consumer-directed health plans and the RAND Health Insurance Experiment. H
I-REF	Aff 23 (6), S. 107-113 (http://content.healthaffairs.org/cgi/reprint/23/6/107).
B-REF	Nichols, Len; Ginsburg, Paul; Berenson, Robert: Christianson, Jon; Hurley, Robert (2004). Are Market
I-REF	Forces Strong Enough To Deliver Efficient Health Care Systems? Confidence Is Waning. H Aff 23 (2), S. 8-
I-REF	21 (http://content.healthaffairs.org/cgi/reprint/23/2/8).
B-REF	Nink, Katrin; Schröder, Helmut (2004a). Ökonomische Aspekte des deutschen Arzneimittelmarktes 2003.
I-REF	In: Schwabe, Ulrich; Paffrath, Dieter (2004). Arzneiverordnungsreport 2004. Aktuelle Daten, Kosten,
I-REF	Trends und Kommentare, Springer Verlag, Berlin, S. 137-175.
B-REF	Nink, Katrin; Schröder, Helmut (2004b). Arzneimittelverordnungen nach Alter und Geschlecht. In: Schwa-
I-REF	be, Ulrich; Paffrath, Dieter (2004). Arzneiverordnungsreport 2004. Aktuelle Daten, Kosten, Trends und
I-REF	Kommentare, Springer Verlag, Berlin, S. 1099-1111.
B-REF	Nissen, Steven; Tuzcu, Murat; Schoenhagen, Paul; Brown, Greg; Ganz, Peter; Vogel, Robert; Crowe, Tim;
I-REF	Howard, Gail; Cooper, Christopher; Brodie, Bruce; Grines, Cindy; DeMaria, Anthony (2004). Effect of in-
I-REF	tensive compared with moderate lipid-lowering therapy on progression of coronary atherosclerosis: a ran-
I-REF	domized controlled trial. JAMA 291 (3), S. 1071–1080 (http://jama.ama-assn.org/cgi/reprint/291/9/1071).
B-REF	Nixon, John;·Ulmann, Philippe (2006). The relationship between health care expenditure and health out-
I-REF	comes. Evidence and caveats for a causal link. Eur J H Econ 7 (1), S. 7-18
I-REF	(http://www.springerlink.com/content/y00147rq18r72p77/fulltext.pdf).
B-REF	Normand, Charles; Busse, Reinhard (2002). Social health insurance (SHI) financing. In: Mossialos, Elias;
I-REF	Dixon, Anne; Figueras, Josep; Kutzin, Joseph (Eds). Funding Health Care: Options for Europe, pp. 59–79.
I-REF	Buckingham: Open University Press (http://www.euro.who.int/document/e74485.pdf).
B-REF	Norwegian Board of Health (2003). Quality in Health Care – the Role of Government in Supervision and
I-REF	Monitoring in Norway. Report 8/2002. ISSN 1503-4798
I-REF	(http://www.helsetilsynet.no/upload/Publikasjoner/Rapporter2002/quality_health_care_role_government_su
I-REF	pervision_monitoring_norway_rapport_082002.pdf).
B-REF	Nowack, Nicolas (2004). Zuzahlungen: Sozialhilfeempfänger in Heimen überfordert. Dt Ärztebl 101 (3), S.
I-REF	C70 (http://www.aerzteblatt.de/v4/archiv/artikel.asp?src=heft&id=40100).
B-REF	Nuijten, Mark; Szende, Agota; Kosa, Jozsef; Mogyorosy, Zsolt; Kramberger, Boris; Nemecek, Karel; To-
I-REF	mek, Dominik; Oreskovic, Stjepan; Laskowska, Monika (2003). Health care reform in six Central European
I-REF	countries. A focus on health economic requirements in the drug pricing and reimbursement processes. Eur J
I-REF	H Econ 4 (4), S. 286–291 (http://www.springerlink.com/content/rapdf9xpnqc7ge6h/fulltext.pdf).
B-REF	Nyman, John (1999a). The value of health insurance: the access motive. J H Econ 18 (2), S. 141-152.
B-REF	Nyman, John (1999b). The economics of moral hazard revisited. J H Econ 18 (6), S. 811-824.
B-REF	Nyman, John (2003). Health Insurance Theory: The Case of the Vanishing Welfare Gain. Division of Health
I-REF	Services Research and Policy, University of Minnesota, Minneapolis
I-REF	(http://www.econ.umn.edu/workingpapers/Nyman319.pdf).
B-REF	Nyman, John (2004). Is ‘Moral Hazard’ Inefficient? The Policy Implications Of A New Theory. H Aff 23
I-REF	(5), S. 194-199 (http://content.healthaffairs.org/cgi/reprint/23/5/194).
B-REF	Nyman, John (2006). Health Insurance Theory: The Case of the Missing Welfare Gain. University of Min-
I-REF	nesota, Minneapolis (http://www.econ.ucsb.edu/seminar/papers/f06/nyman.pdf).
B-REF	Oberender, Peter (1984). Gesundheitswesen im Wandel. Reihe Gesundheitsökonomie und Sozialrecht Bd. 2,
I-REF	Verlag René F. Wilfer, Spardorf.
B-REF	Oberlander, Jonathan (2003). The Political Life of Medicare. The University of Chicago Press, Chi-
I-REF	cago/London. ISBN 0-226-61595-2.
B-REF	O’Brien, Mary Jo; Archdeacon, Meghan; Barrett, Midge; Crow, Sarah; Janicki, Sarah; Rousseau, David;
I-REF	Williams, Claudia (2000). State Experiences With Cost-Sharing Mechanisms in Children’s Health Insurance
I-REF	Expansions. The Commonwealth Fund, New York (http://www.cmwf.org/usr_doc/lewin_cost_fr_385.pdf).
B-REF	O’Connor, Patrick (2006). Improving Medication Adherence. Challenges for Physicians, Payers, and Policy
I-REF	Makers. Arch Int Med 165 (18), S. 1802-1804 (http://archinte.ama-assn.org/cgi/reprint/166/17/1802).
B-REF	Office of Technology Assessment (OTA) (1993). Benefit Design in Health Care Reform: Patient Cost-
I-REF	Sharing. Congress of the United States, Princeton (www.wws.princeton.edu/cgi-bin/ byte-
I-REF	serv.prl/~ota/disk1/1993/9310/9310.PDF).
B-REF	O’Grady, Kevin; Manning, Willard; Newhouse, Joseph; Brook, Robert (1985). The Impact of Cost Sharing
I-REF	on Emergency Department Use. N Engl J Med 313 (8), S. 484-490
I-REF	(http://content.nejm.org/cgi/content/abstract/305/25/1501).
B-REF	Organisation for Economic Co-operation and Development (OECD) (2004a). Towards High-Performing
I-REF	Health Systems. The OECD Health Project, Paris (http://skylla.wz-berlin.de/fulltext/buch-vt/2004/DD-
I-REF	90483.pdf).
B-REF	Organisation for Economic Co-operation and Development (OECD) (2004b). Towards High-Performing
I-REF	Health Systems. Summary Report. The OECD Health Project, Paris
I-REF	(http://www.oecd.org/dataoecd/7/58/31785551.pdf).
B-REF	Organisation for Economic Co-operation and Development (OECD) (2004c). Auf dem Weg zu leistungs-
I-REF	starken Gesundheitssystemen. Kurzbericht. OECD Gesundheitsprojekt, Paris
I-REF	(http://www.oecd.org/dataoecd/7/56/31785622.pdf).
B-REF	Organisation for Economic Co-operation and Development (OECD) (2004d). OECD Economic Survey of
I-REF	Canada 2004: Institutional Changes to Health Care System. OECD, Paris
I-REF	(http://www.oecd.org/dataoecd/41/63/33851206.pdf).
B-REF	Organisation for Economic Co-operation and Development (OECD) (2005). Health at a Glance. The OECD
I-REF	Health Project, Paris
I-REF	(https://www.oecd.org/secure/pdfDocument/0,2834,en_21571361_33622309_35630037_1_1_1_1,00.pdf).
B-REF	Osende, Julio; Ruiz-Ortega, Marta; Blanco-Colio, Luis Miguel; Egido, Jesus (2004). Statins to prevent car-
I-REF	diovascular events in hypertensive patients. The ASCOT-LLA study. Nephrol Dial Transplant 19 (3), S.
I-REF	528-531 (http://ndt.oxfordjournals.org/cgi/reprint/19/3/528).
B-REF	O’Shea, Sofie (2004). User charges in Ireland. European Observatory on Health Systems and Policies, Euro
I-REF	Observer 6 (3), S. 6-7 (http://www.euro.who.int/document/Obs/EuroObserver6_3.pdf).
B-REF	Osterkamp, Rigmar (2003a). German Public Health Insurance: Higher Co-payments and Everybody is Better
I-REF	off – the Case for Differentiated Co-payment Rates. Ifo Diskussionsbeiträge, ifo-Institut für Wirtschaftsfor-
I-REF	schung, München (http://gemini.econ.umd.edu/cgi-
I-REF	bin/conference/download.cgi?db_name=IIPF59&paper_id=97).
B-REF	Osterkamp, Rigmar (2003b). Public health insurance. Pareto-efficient allocative improvements through dif-
I-REF	ferentiated copayment rates. Eur J H Econ 4 (2), S. 79-84
I-REF	(http://springerlink.metapress.com/content/91ckpkb0urdeqphg/fulltext.pdf).
B-REF	Östlin, Piroska (2005). What evidence is there about the effects of health care reforms on gender equity, par-
I-REF	ticularly in health? WHO Regional Office for Europe’s Health Evidence Network (HEN), World Health Or-
I-REF	ganization, Kopenhagen (http://www.euro.who.int/Document/E87674.pdf).
B-REF	Ozminkowski, Ronald; Marder, William; Hawkins, Kevin; Wang, Shaohung; Stallings, Sarah; Finkelstein,
I-REF	Stan; Sinskey, Anthony; Wierz, David (2004). The use of disease-modifying new drugs for multiple sclero-
I-REF	sis treatment in private-sector health plans. Clin Ther 26 (8), S. 1341-1354.
B-REF	Padula, Cynthia (1992). Self-Care and the Elderly: Review and Implications. Pub Health Nurs 9 (1), S. 22-
I-REF	28 (http://www.blackwell-synergy.com/doi/pdf/10.1111/j.1525-1446.1992.tb00068.x).
B-REF	Parakh, Kapil; Bush, David; Ziegelstein, Roy; Thombs, Brett; Fauerbach, James (2007). Mortality and Ad-
I-REF	herence to Pharmacotherapy After Acute Myocardial Infarction. JAMA 297 (17), S. 1877 (http://jama.ama-
I-REF	assn.org/cgi/reprint/297/17/1877).
B-REF	Parente, Stephen; Feldman, Roger; Christianson, Jon (2004a). Employee Choice of Consumer-Driven Health
I-REF	Insurance in a Multiplan, Multiproduct Setting. H Serv Res 39 (4 Part 2), S. 1091–1112
I-REF	(http://www.blackwell-synergy.com/doi/full/10.1111/j.1475-6773.2004.00275.x;
I-REF	http://www.pubmedcentral.nih.gov/picrender.fcgi?artid=1361055&blobtype=pdf).
B-REF	Parente, Stephen; Feldman, Roger; Christianson, Jon (2004b). Evaluation of the Effect of a Consumer-
I-REF	Driven Health Plan on Medical Care Expenditures and Utilization. H Serv Res 39 (4 Part 2), S. 1189-1209
I-REF	(http://www.blackwell-synergy.com/doi/full/10.1111/j.1475-6773.2004.00282.x;
I-REF	http://www.pubmedcentral.nih.gov/picrender.fcgi?artid=1361062&blobtype=pdf).
B-REF	Paris, Valérie (2005). Pharmaceutical regulation in France 1980-2003. Int J H Plan Mgmt 20 (4), S. 307-328
I-REF	(http://www3.interscience.wiley.com/cgi-bin/fulltext/112140374/PDFSTART)
B-REF	Pauly, Mark (1968). The Economics of Moral Hazard: Comment. Am Econ Rev 58 (3-1), S. 531-537
I-REF	(http://links.jstor.org/sici?sici=0002-
I-REF	8282%28196806%2958%3A3%3C531%3ATEOMHC%3E2.0.CO%3B2-A).
B-REF	Pauly, Mark (1983). More on moral hazard. J H Econ 2 (1), S. 81-86.
B-REF	Pauly, Mark (1986). Taxation, Health Insurance, and Market Failure in the Medical Economy. J Econ Lit 24
I-REF	(2), S. 629-675 (http://links.jstor.org/sici?sici=0022-
I-REF	0515%28198606%2924%3A2%3C629%3ATHIAMF%3E2.0.CO%3B2-4).
B-REF	Pauly, Mark (1997). Who Was That Straw Man Anyway? A Comment on Evans and Rice. J H Polit Pol Law
I-REF	22 (2), S. 467-473 (http://jhppl.dukejournals.org/cgi/reprint/22/2/467;
I-REF	http://web.ebscohost.com/ehost/pdf?vid=3&hid=117&sid=9cdebcdb-c06d-47bf-92dc-
I-REF	a6184db93386%40sessionmgr107).
B-REF	Pauly, Mark (2002). Can Insurance Cause Medical Care Spending to Grow too Rapidly? Vierteljahrshefte
I-REF	zur Wirtschaftsforschung 71 (4), S. 468–476
I-REF	(http://www.diw.de/deutsch/produkte/publikationen/vierteljahrshefte/docs/papers/v_02_4_9.pdf).
B-REF	Pauly, Mark; Scott Ramsey, (1999). Would you like suspenders to go with that belt? An analysis of optimal
I-REF	combinations of cost sharing and managed care. J H Econ 18 (4), S. 443-458.
B-REF	Pauly, Mark; Blavin, Fredric (2007). Value Based Cost Sharing Meets the Theory of Moral Hazard: Medical
I-REF	Effectiveness in Insurance Benefits Design. NBER Working Paper No. 13044, Washington DC
I-REF	(http://www.nber.org/papers/w13044).
B-REF	Pavcnik, Nina (2002). Do Pharmaceutical Prices Respond to Potential Patient Out-of-Pocket Expenses?
I-REF	RAND J Econ 33 (3), S. 469-487 (http://links.jstor.org/sici?sici=0741-
I-REF	6261%28200223%2933%3A3%3C469%3ADPPRTP%3E2.0.CO%3B2-6).
B-REF	Pedan, Alexander; Varasteh, Laleh; Schneeweiss, Sebastian (2007). Analysis of Factors Associated With
I-REF	Statin Adherence in a Hierarchical Model Considering Physician, Pharmacy, Patient, and Prescription Char-
I-REF	acteristics. J Man Care Pharm 13 (6), S. 487-496 (http://www.amcp.org/data/jmcp/pages%20487-96.pdf).
B-REF	Petermann, Franz (2004). Non-Compliance: Merkmale, Kosten und Konsequenzen. Managed Care Zeit-
I-REF	schrift 4, S. 30-32 (http://www.forummanagedcare.ch/archiv/2004/4/14-non-compliance.neu.pdf).
